Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
4515.8794,3157.466,91346620,152689.79,16.14074,-33.653042,34.848427,91.114434,337.48475,-12283.905,-7184.077,10.892018,-19.418677,-7.2365872,17997531,15.498657,3558.9062,55.677978
4515.8784,3157.2268,91334301,152689.79,16.138417,-33.657127,34.845919,91.114405,337.48447,-12283.938,-7184.2955,10.89201,-19.419144,-7.2365875,17997368,15.498653,3558.1961,55.654522
4515.8784,3156.9191,91327772,152689.78,16.136261,-33.665358,34.843701,91.114384,337.48423,-12283.967,-7184.4896,10.892003,-19.419691,-7.2365879,17997212,15.498648,3557.542,55.634665
4515.8779,3156.6042,91320914,152689.78,16.1347,-33.671673,34.84062,91.114355,337.48397,-12283.992,-7184.6271,10.891997,-19.420335,-7.2365881,17997069,15.498642,3557.0428,55.609515
4515.8777,3156.3575,91312377,152689.78,16.131995,-33.674246,34.838845,91.114335,337.4838,-12284.017,-7184.8058,10.891992,-19.420818,-7.2365884,17996881,15.498639,3556.3691,55.582679
4515.8775,3156.1079,91302985,152689.78,16.129521,-33.677643,34.837007,91.114312,337.48352,-12284.042,-7184.9389,10.891989,-19.421249,-7.2365887,17996695,15.498634,3555.9764,55.565103
4515.8772,3155.8151,91297798,152689.78,16.128286,-33.680018,34.835508,91.114292,337.48321,-12284.06,-7185.0378,10.891983,-19.421568,-7.236589,17996579,15.49863,3555.3115,55.549371
4515.8769,3155.6058,91289226,152689.78,16.126436,-33.682251,34.833949,91.114279,337.48305,-12284.534,-7185.1679,10.891979,-19.42188,-7.2365892,17996436,15.498626,3554.5799,55.528203
4515.8767,3155.4066,91281396,152689.78,16.124445,-33.684863,34.83223,91.114261,337.48284,-12288.009,-7185.3274,10.891974,-19.422382,-7.2365895,17996294,15.498622,3554.1577,55.517225
4515.8765,3155.1784,91276320,152689.78,16.12308,-33.686397,34.82554,91.114244,337.48261,-12288.93,-7185.4089,10.89197,-19.422676,-7.2365897,17996147,15.498619,3553.5677,55.504861
4515.876,3154.9554,91269644,152689.78,16.121114,-33.687433,34.822919,91.114222,337.48246,-12289.477,-7185.515,10.891967,-19.422958,-7.2365899,17996033,15.498615,3553.1567,55.495059
4515.8747,3154.7308,91264052,152689.78,16.119325,-33.688778,34.81902,91.11421,337.48227,-12289.933,-7185.6072,10.891962,-19.423305,-7.2365901,17995915,15.498612,3552.6531,55.486355
4515.8729,3154.5559,91257474,152689.78,16.11792,-33.693684,34.816424,91.114198,337.4821,-12290.684,-7185.7138,10.891959,-19.42367,-7.2365904,17995790,15.498609,3552.1147,55.476151
4515.8721,3154.373,91251061,152689.78,16.11658,-33.694448,34.814131,91.114181,337.4819,-12291.365,-7185.8048,10.891955,-19.423903,-7.2365906,17995690,15.498607,3551.7329,55.468797
4515.8716,3154.2194,91246792,152689.78,16.11501,-33.696027,34.811418,91.114166,337.48174,-12292.134,-7185.9051,10.891952,-19.424313,-7.2365908,17995590,15.498604,3551.1139,55.462941
4515.8708,3154.0467,91242126,152689.78,16.113558,-33.696959,34.80887,91.114155,337.48156,-12292.692,-7186.0214,10.891949,-19.42453,-7.236591,17995502,15.498601,3550.5058,55.458116
4515.87,3153.902,91237091,152689.78,16.112254,-33.698822,34.806806,91.11414,337.48138,-12293.314,-7186.2242,10.891946,-19.424783,-7.2365912,17995384,15.498599,3550.2018,55.453692
4515.8693,3153.7342,91233262,152689.78,16.11081,-33.700612,34.803869,91.114127,337.48124,-12293.911,-7186.4707,10.891943,-19.425006,-7.2365914,17995312,15.498596,3549.7175,55.449549
4515.8687,3153.6182,91229863,152689.78,16.109865,-33.7016,34.80238,91.114114,337.48105,-12294.468,-7186.5789,10.89194,-19.425248,-7.2365916,17995237,15.498593,3549.3241,55.445469
4515.8682,3153.4732,91225650,152689.78,16.108633,-33.702148,34.800476,91.114103,337.48093,-12294.935,-7186.6637,10.891937,-19.425483,-7.2365917,17995156,15.498591,3548.9363,55.44266
4515.868,3153.3561,91221489,152689.78,16.107051,-33.702533,34.792859,91.11409,337.48079,-12295.559,-7186.781,10.891933,-19.425697,-7.2365919,17995077,15.498589,3548.5403,55.439811
4515.8677,3153.2003,91218537,152689.78,16.106158,-33.703002,34.789264,91.114081,337.48066,-12296.019,-7186.863,10.891931,-19.425873,-7.2365921,17994996,15.498587,3548.2008,55.438118
4515.8675,3153.1066,91214331,152689.78,16.105092,-33.703381,34.786432,91.114072,337.48054,-12296.471,-7186.9859,10.891928,-19.426038,-7.2365922,17994929,15.498585,3547.8019,55.43531
4515.8674,3152.964,91210560,152689.78,16.104095,-33.703898,34.784367,91.11406,337.48039,-12297.068,-7187.1165,10.891922,-19.426206,-7.2365925,17994839,15.498582,3547.5087,55.433125
4515.8674,3152.8849,91206646,152689.78,16.103212,-33.704444,34.781323,91.114047,337.48025,-12297.431,-7187.209,10.891919,-19.426365,-7.2365926,17994729,15.49858,3547.0011,55.431636
4515.8673,3152.7544,91203806,152689.78,16.102244,-33.704754,34.778296,91.114041,337.48014,-12297.887,-7187.2759,10.891911,-19.426518,-7.2365928,17994674,15.498578,3546.7474,55.430011
4515.8673,3152.6147,91199260,152689.77,16.101186,-33.705069,34.775478,91.114032,337.48001,-12298.388,-7187.3292,10.891906,-19.426659,-7.2365929,17994567,15.498576,3546.4037,55.428308
4515.8673,3152.536,91196533,152689.77,16.100231,-33.705395,34.773586,91.114025,337.47991,-12298.742,-7187.3964,10.891904,-19.426844,-7.2365931,17994494,15.498574,3546.0614,55.427147
4515.8673,3152.4517,91193450,152689.77,16.099231,-33.705587,34.77123,91.114017,337.47981,-12299.169,-7187.4767,10.891901,-19.42696,-7.2365936,17994403,15.498572,3545.796,55.425424
4515.8673,3152.3524,91190330,152689.77,16.098459,-33.705802,34.769363,91.114009,337.47971,-12299.642,-7188.0715,10.891899,-19.427103,-7.2365938,17994328,15.498571,3545.5105,55.42454
4515.8673,3152.2353,91187396,152689.77,16.097487,-33.705987,34.767187,91.113999,337.47961,-12299.941,-7188.3054,10.891896,-19.427228,-7.236594,17994254,15.498569,3545.2629,55.423283
4515.8673,3152.1517,91184731,152689.77,16.096714,-33.706109,34.765279,91.113994,337.47949,-12300.336,-7188.4917,10.891893,-19.427345,-7.2365941,17994189,15.498568,3544.9287,55.422516
4515.8673,3152.0325,91182365,152689.77,16.096019,-33.706283,34.762844,91.113986,337.47942,-12300.662,-7188.619,10.891873,-19.427454,-7.2365942,17994121,15.498566,3544.7097,55.421527
4515.8673,3151.9478,91180049,152689.77,16.095083,-33.706414,34.760918,91.113981,337.47931,-12300.949,-7188.8255,10.891862,-19.427566,-7.2365943,17994057,15.498565,3544.496,55.420813
4515.8672,3151.8757,91177525,152689.77,16.094472,-33.706487,34.757912,91.113973,337.4792,-12301.363,-7188.939,10.891855,-19.427763,-7.2365944,17993953,15.498563,3544.2697,55.419868
4515.8672,3151.7787,91175789,152689.77,16.093833,-33.706582,34.755872,91.113967,337.47912,-12304.198,-7189.1091,10.89185,-19.42864,-7.2365946,17993882,15.498562,3544.0186,55.419243
4515.8672,3151.7005,91173938,152689.77,16.092803,-33.706654,34.754353,91.113961,337.47903,-12305.012,-7189.3325,10.891841,-19.429029,-7.2365946,17993828,15.498561,3543.8592,55.418241
4515.8672,3151.611,91171626,152689.77,16.091963,-33.706716,34.752164,91.113956,337.47894,-12306.317,-7191.0029,10.891834,-19.429244,-7.2365947,17993751,15.498559,3543.6448,55.41774
4515.8672,3151.5445,91168903,152689.77,16.091102,-33.706772,34.750241,91.11395,337.47884,-12306.913,-7191.7757,10.891826,-19.429579,-7.2365948,17993705,15.498558,3543.3942,55.41699
4515.8672,3151.4516,91166880,152689.77,16.090544,-33.706845,34.749071,91.113946,337.47874,-12307.319,-7192.2924,10.891819,-19.429892,-7.2365949,17993637,15.498557,3543.2045,55.416361
4515.8672,3151.3985,91164789,152689.77,16.089784,-33.708119,34.747056,91.11394,337.47864,-12307.837,-7193.5176,10.891812,-19.430226,-7.236595,17993584,15.498556,3542.9979,55.404864
4515.8672,3151.325,91162477,152689.77,16.089253,-33.713222,34.74563,91.113936,337.47855,-12308.132,-7193.93,10.891807,-19.430506,-7.2365951,17993518,15.498555,3542.7628,55.401406
4515.8672,3151.2597,91160769,152689.77,16.088324,-33.713936,34.744493,91.113932,337.47847,-12308.434,-7194.6384,10.891799,-19.430835,-7.2365952,17993452,15.498554,3542.6372,55.397069
4515.8672,3151.2002,91158235,152689.77,16.087801,-33.713936,34.742822,91.113929,337.47839,-12308.608,-7196.6423,10.891794,-19.431083,-7.2365953,17993396,15.498553,3542.3687,55.393623
4515.8672,3151.1499,91155830,152689.77,16.087263,-33.714345,34.741466,91.113925,337.4783,-12308.8,-7200.4673,10.891789,-19.431429,-7.2365954,17993343,15.498552,3542.2289,55.392594
4515.8672,3151.0957,91153696,152689.77,16.086516,-33.714666,34.740445,91.113923,337.47822,-12308.973,-7203.1667,10.891785,-19.431601,-7.2365955,17993285,15.498551,3541.9911,55.391309
4515.8672,3151.0384,91151556,152689.77,16.085941,-33.716464,34.739172,91.113919,337.47814,-12309.107,-7204.6263,10.891779,-19.431851,-7.2365955,17993239,15.49855,3541.8139,55.389608
4515.8672,3150.9751,91149531,152689.77,16.085503,-33.718263,34.738045,91.113916,337.47806,-12309.217,-7205.8175,10.891773,-19.432144,-7.2365956,17993173,15.498549,3541.6735,55.388002
4515.8672,3150.9265,91147384,152689.77,16.084951,-33.719873,34.737173,91.113912,337.47797,-12309.329,-7207.5478,10.89177,-19.432387,-7.2365957,17993127,15.498549,3541.4383,55.386974
4515.8672,3150.8615,91145631,152689.77,16.084328,-33.720747,34.73594,91.113909,337.47789,-12309.672,-7209.1293,10.891766,-19.432654,-7.2365958,17993080,15.498548,3541.3108,55.385608
4515.8672,3150.829,91143418,152689.77,16.083892,-33.721404,34.734606,91.113906,337.47783,-12310.027,-7210.7179,10.891761,-19.432949,-7.2365958,17993041,15.498547,3541.1699,55.384807
4515.8672,3150.775,91141826,152689.77,16.083467,-33.722294,34.733735,91.113903,337.47775,-12310.167,-7211.9845,10.891758,-19.433297,-7.2365959,17992992,15.498546,3541.014,55.383778
4515.8672,3150.7317,91139688,152689.77,16.082988,-33.72329,34.732415,91.113901,337.47767,-12310.33,-7213.3566,10.891754,-19.433471,-7.236596,17992938,15.498545,3540.8549,55.383034
4515.8672,3150.6933,91137893,152689.77,16.082289,-33.725476,34.731637,91.113898,337.47761,-12310.471,-7214.3079,10.891749,-19.433741,-7.236596,17992904,15.498545,3540.7171,55.382143
4515.8672,3150.6419,91136256,152689.77,16.081908,-33.726913,34.730846,91.113896,337.47755,-12310.575,-7215.9013,10.891747,-19.43398,-7.2365961,17992850,15.498544,3540.5456,55.381409
4515.8672,3150.6121,91134593,152689.77,16.081484,-33.727604,34.72993,91.113894,337.4775,-12310.728,-7216.8025,10.891741,-19.434205,-7.2365961,17992815,15.498543,3540.4299,55.380846
4515.8671,3150.5667,91133434,152689.77,16.081066,-33.728297,34.729294,91.113891,337.47743,-12310.836,-7217.5724,10.891738,-19.434415,-7.2365962,17992782,15.498543,3540.2934,55.380383
4515.867,3150.5241,91131853,152689.77,16.080685,-33.728866,34.7281,91.11389,337.47735,-12310.941,-7218.561,10.891736,-19.434649,-7.2365962,17992738,15.498542,3540.1479,55.379795
4515.867,3150.4813,91130544,152689.77,16.080194,-33.730225,34.727423,91.113888,337.47726,-12311.031,-7219.9588,10.891733,-19.434833,-7.2365963,17992715,15.498541,3540.0529,55.379365
4515.867,3150.4403,91129089,152689.77,16.079868,-33.730842,34.72674,91.113886,337.47722,-12311.104,-7220.8525,10.89173,-19.43508,-7.2365963,17992676,15.498541,3539.9297,55.378841
4515.867,3150.398,91127867,152689.77,16.07936,-33.731473,34.721602,91.113884,337.47715,-12311.181,-7221.7302,10.891728,-19.435366,-7.2365964,17992645,15.49854,3539.8281,55.378488
4515.8669,3150.3701,91126650,152689.77,16.079041,-33.731816,34.713672,91.113882,337.47708,-12311.23,-7222.8826,10.891725,-19.435579,-7.2365965,17992610,15.49854,3539.7267,55.37817
4515.8669,3150.3315,91125692,152689.77,16.078655,-33.732174,34.707196,91.113881,337.47702,-12311.28,-7223.8235,10.891722,-19.435778,-7.2365965,17992587,15.498539,3539.6405,55.377792
4515.8669,3150.2974,91124478,152689.77,16.078303,-33.732524,34.703926,91.11388,337.47695,-12311.34,-7224.354,10.891719,-19.435966,-7.2365965,17992563,15.498538,3539.556,55.377441
4515.8669,3150.2611,91123478,152689.77,16.078007,-33.732755,34.701073,91.113879,337.47689,-12311.381,-7225.2584,10.891717,-19.436199,-7.2365966,17992527,15.498538,3539.4465,55.377058
4515.8668,3150.2263,91122337,152689.77,16.077592,-33.732989,34.695995,91.113877,337.47683,-12311.414,-7225.8289,10.891715,-19.436358,-7.2365967,17992503,15.498537,3539.3773,55.376822
4515.8668,3150.202,91121227,152689.77,16.077318,-33.733222,34.692066,91.113876,337.47677,-12311.448,-7226.6003,10.891713,-19.436535,-7.2365967,17992469,15.498537,3539.3006,55.376555
4515.8668,3150.1771,91120221,152689.77,16.077032,-33.73338,34.687454,91.113875,337.47672,-12311.488,-7227.566,10.891711,-19.436718,-7.2365968,17992451,15.498536,3539.213,55.37614
4515.8667,3150.1509,91119112,152689.77,16.076808,-33.73352,34.684961,91.113874,337.47664,-12311.515,-7228.3463,10.89171,-19.436963,-7.2365968,17992413,15.498536,3539.1392,55.375728
4515.8667,3150.1188,91117899,152689.77,16.076506,-33.733657,34.682681,91.113872,337.4766,-12311.545,-7228.9969,10.891708,-19.437101,-7.2365968,17992390,15.498535,3539.0662,55.375523
4515.8667,3150.0971,91116881,152689.77,16.076335,-33.733757,34.576662,91.113871,337.47654,-12311.571,-7229.6182,10.891707,-19.437262,-7.2365969,17992370,15.498535,3538.9783,55.375197
4515.8667,3150.0643,91115388,152689.77,16.076036,-33.733852,34.544569,91.11387,337.4765,-12311.599,-7230.2856,10.891706,-19.437465,-7.2365969,17992344,15.498534,3538.9079,55.374785
4515.8667,3150.0459,91114412,152689.77,16.075779,-33.733953,34.500002,91.113869,337.47645,-12311.625,-7231.0218,10.891705,-19.437588,-7.236597,17992326,15.498534,3538.8576,55.374579
4515.8666,3150.0217,91113075,152689.77,16.075533,-33.735036,34.482442,91.113867,337.47641,-12311.64,-7231.6703,10.891703,-19.43775,-7.236597,17992295,15.498533,3538.7664,55.374286
4515.8666,3149.9982,91112388,152689.77,16.075345,-33.735692,34.465645,91.113866,337.47636,-12311.661,-7232.3952,10.891702,-19.437893,-7.236597,17992265,15.498533,3538.7176,55.374002
4515.8666,3149.9791,91111219,152689.77,16.075073,-33.736462,34.452413,91.113864,337.47631,-12311.683,-7232.9268,10.891701,-19.438076,-7.2365971,17992248,15.498533,3538.6636,55.37369
4515.8666,3149.9594,91110415,152689.77,16.074874,-33.737034,34.438821,91.113863,337.47627,-12311.7,-7233.4672,10.8917,-19.438182,-7.2365971,17992229,15.498532,3538.6022,55.373398
4515.8666,3149.9426,91109238,152689.77,16.074653,-33.737414,34.428933,91.113862,337.47623,-12311.722,-7234.0707,10.891699,-19.438326,-7.2365971,17992208,15.498532,3538.563,55.373199
4515.8666,3149.9267,91108314,152689.77,16.074445,-33.737756,34.422968,91.113861,337.47617,-12311.745,-7234.653,10.891698,-19.438469,-7.2365972,17992187,15.498532,3538.4996,55.372939
4515.8666,3149.9086,91107594,152689.77,16.074181,-33.738134,34.417405,91.113859,337.47614,-12311.763,-7235.0601,10.891697,-19.438579,-7.2365972,17992171,15.498531,3538.4516,55.372695
4515.8666,3149.8931,91106623,152689.77,16.073952,-33.738461,34.411403,91.113858,337.47609,-12311.789,-7235.6186,10.891696,-19.438729,-7.2365973,17992155,15.498531,3538.4112,55.372467
4515.8666,3149.8801,91105944,152689.77,16.073787,-33.738866,34.408578,91.113857,337.47606,-12311.807,-7236.1071,10.891684,-19.43881,-7.2365973,17992132,15.498531,3538.3538,55.371455
4515.8666,3149.864,91105213,152689.77,16.073584,-33.739118,34.404737,91.113856,337.47601,-12311.827,-7236.6159,10.891674,-19.438926,-7.2365973,17992121,15.49853,3538.3157,55.371075
4515.8666,3149.8524,91104460,152689.77,16.073405,-33.739421,34.396081,91.113855,337.47598,-12311.854,-7242.9316,10.891664,-19.439018,-7.2365973,17992105,15.49853,3538.2719,55.370856
4515.8666,3149.8391,91103680,152689.77,16.073237,-33.739689,34.379281,91.113854,337.47593,-12311.868,-7246.2763,10.891658,-19.439105,-7.2365974,17992090,15.49853,3538.2207,55.370724
4515.8666,3149.8226,91102575,152689.77,16.072991,-33.739819,34.367996,91.113852,337.47591,-12311.887,-7249.8814,10.891652,-19.439215,-7.2365974,17992075,15.498529,3538.1785,55.370602
4515.8666,3149.8076,91102023,152689.77,16.072853,-33.740018,34.362877,91.113852,337.47587,-12311.902,-7251.4841,10.891644,-19.439335,-7.2365974,17992059,15.498529,3538.1375,55.370512
4515.8666,3149.7978,91101507,152689.77,16.072664,-33.740165,34.358031,91.113851,337.47584,-12311.918,-7252.9908,10.891636,-19.439407,-7.2365974,17992046,15.498529,3538.0987,55.370436
4515.8666,3149.7812,91100737,152689.77,16.072501,-33.740297,34.351745,91.11385,337.47579,-12311.94,-7255.1164,10.891629,-19.439498,-7.2365975,17992035,15.498529,3538.0509,55.370368
4515.8666,3149.7711,91100076,152689.77,16.072348,-33.740476,34.347095,91.113849,337.47575,-12311.954,-7256.9767,10.891623,-19.439565,-7.2365975,17992025,15.498528,3538.017,55.370271
4515.8666,3149.7593,91099584,152689.77,16.072217,-33.740723,34.341035,91.113848,337.47573,-12311.968,-7258.3493,10.891616,-19.43964,-7.2365975,17992006,15.498528,3537.9755,55.37022
4515.8666,3149.747,91099025,152689.77,16.072078,-33.740926,34.338213,91.113847,337.47569,-12311.983,-7259.5641,10.891611,-19.43972,-7.2365975,17991995,15.498528,3537.9189,55.370164
4515.8666,3149.7372,91097966,152689.77,16.071936,-33.74111,34.336197,91.113846,337.47567,-12312,-7260.3133,10.891605,-19.439771,-7.2365976,17991983,15.498527,3537.8907,55.370107
4515.8666,3149.7272,91097401,152689.77,16.07176,-33.741854,34.333579,91.113846,337.47564,-12312.015,-7260.8354,10.891601,-19.439863,-7.2365976,17991967,15.498527,3537.8546,55.370068
4515.8666,3149.7162,91097045,152689.77,16.071654,-33.742778,34.331938,91.113845,337.47561,-12312.028,-7262.4422,10.891586,-19.439925,-7.2365976,17991953,15.498527,3537.8178,55.370018
4515.8666,3149.7075,91096361,152689.77,16.071505,-33.743184,34.33033,91.113844,337.47558,-12312.042,-7263.0275,10.891573,-19.439979,-7.2365976,17991943,15.498527,3537.7829,55.369981
4515.8666,3149.6963,91095915,152689.77,16.07137,-33.743655,34.328916,91.113843,337.47555,-12312.057,-7263.9697,10.89156,-19.440036,-7.2365976,17991930,15.498527,3537.753,55.369912
4515.8666,3149.69,91095320,152689.77,16.071265,-33.744143,34.327764,91.113843,337.47552,-12312.069,-7264.5045,10.891555,-19.440103,-7.2365977,17991920,15.498526,3537.7179,55.369877
4515.8666,3149.6792,91094660,152689.77,16.071148,-33.74448,34.326869,91.113842,337.4755,-12312.079,-7265.0795,10.891547,-19.44017,-7.2365977,17991909,15.498526,3537.6885,55.369837
4515.8666,3149.6701,91094259,152689.77,16.071017,-33.744844,34.325524,91.113841,337.47547,-12312.093,-7265.9139,10.891542,-19.440227,-7.2365977,17991897,15.498526,3537.6521,55.3698
4515.8666,3149.6633,91093730,152689.77,16.070903,-33.745158,34.324657,91.113841,337.47544,-12312.106,-7266.3272,10.891537,-19.440272,-7.2365977,17991888,15.498526,3537.6266,55.369768
4515.8666,3149.6552,91093266,152689.77,16.070791,-33.745516,34.324111,91.11384,337.47542,-12312.116,-7267.0043,10.891531,-19.440328,-7.2365977,17991879,15.498526,3537.5865,55.369725
4515.8666,3149.6495,91092749,152689.77,16.070683,-33.745772,34.323114,91.113839,337.4754,-12312.127,-7267.5266,10.891527,-19.440375,-7.2365978,17991870,15.498525,3537.5622,55.369692
4515.8666,3149.6397,91092331,152689.77,16.070594,-33.745897,34.322537,91.113839,337.47537,-12312.136,-7268.2359,10.891523,-19.440416,-7.2365978,17991861,15.498525,3537.5352,55.369654
4515.8666,3149.6335,91091866,152689.77,16.07051,-33.746089,34.321799,91.113838,337.47535,-12312.147,-7268.7571,10.89152,-19.440469,-7.2365978,17991850,15.498525,3537.5066,55.369597
4515.8666,3149.6251,91091441,152689.77,16.070377,-33.746259,34.321347,91.113838,337.47533,-12312.157,-7269.1636,10.891517,-19.440524,-7.2365978,17991841,15.498525,3537.4789,55.369563
4515.8666,3149.6187,91090949,152689.77,16.070297,-33.746409,34.320848,91.113837,337.47531,-12312.166,-7270.3147,10.891514,-19.440562,-7.2365978,17991833,15.498525,3537.4626,55.369528
4515.8666,3149.6122,91090327,152689.77,16.070199,-33.746526,34.320196,91.113836,337.47528,-12312.175,-7271.761,10.891512,-19.440625,-7.2365978,17991827,15.498525,3537.4377,55.369483
4515.8666,3149.6063,91089973,152689.77,16.070087,-33.746628,34.31982,91.113836,337.47526,-12312.184,-7272.5722,10.89151,-19.440662,-7.2365978,17991818,15.498524,3537.4104,55.369448
4515.8666,3149.6,91089551,152689.77,16.070019,-33.746698,34.319301,91.113835,337.47525,-12312.189,-7272.8687,10.891508,-19.440702,-7.2365979,17991809,15.498524,3537.3941,55.369419
4515.8666,3149.5913,91089106,152689.77,16.069908,-33.746792,34.318975,91.113835,337.47523,-12312.197,-7273.244,10.891506,-19.440749,-7.2365979,17991803,15.498524,3537.3613,55.369377
4515.8666,3149.5856,91088717,152689.77,16.069823,-33.746844,34.318533,91.113834,337.47521,-12312.205,-7273.5889,10.891504,-19.440785,-7.2365979,17991795,15.498524,3537.3416,55.369345
4515.8666,3149.5789,91088428,152689.77,16.069742,-33.746913,34.318195,91.113834,337.47519,-12312.21,-7273.8051,10.891503,-19.440823,-7.2365979,17991786,15.498524,3537.3246,55.369322
4515.8666,3149.5737,91088018,152689.77,16.069652,-33.746951,34.317845,91.113833,337.47517,-12312.218,-7274.073,10.891502,-19.440858,-7.2365979,17991776,15.498524,3537.3072,55.369289
4515.8666,3149.5676,91087694,152689.77,16.06957,-33.74701,34.317594,91.113833,337.47516,-12312.226,-7274.3493,10.8915,-19.440894,-7.2365979,17991769,15.498524,3537.2862,55.369267
4515.8666,3149.5638,91087371,152689.77,16.069493,-33.747041,34.317331,91.113832,337.47514,-12312.232,-7274.5493,10.891499,-19.440937,-7.2365979,17991757,15.498523,3537.2647,55.36924
4515.8666,3149.5588,91086915,152689.77,16.069424,-33.747634,34.317081,91.113832,337.47512,-12312.237,-7274.7841,10.891498,-19.440971,-7.236598,17991750,15.498523,3537.2485,55.36921
4515.8666,3149.5545,91086543,152689.77,16.069353,-33.747634,34.316744,91.113832,337.47511,-12312.243,-7274.992,10.891497,-19.440996,-7.236598,17991743,15.498523,3537.2303,55.369183
4515.8666,3149.5502,91086270,152689.77,16.069283,-33.747867,34.316516,91.113831,337.47509,-12312.248,-7275.1552,10.891496,-19.441034,-7.2365984,17991734,15.498523,3537.2119,55.369162
4515.8666,3149.5465,91086014,152689.77,16.069203,-33.748031,34.309814,91.113831,337.47508,-12312.253,-7275.3196,10.891495,-19.441065,-7.2365984,17991729,15.498523,3537.195,55.369139
4515.8666,3149.5403,91085730,152689.77,16.069122,-33.748137,34.307633,91.113831,337.47507,-12312.259,-7275.4773,10.891494,-19.441091,-7.2365985,17991720,15.498523,3537.1779,55.369118
4515.8666,3149.5371,91085477,152689.77,16.069056,-33.748272,34.303886,91.11383,337.47506,-12312.264,-7275.6503,10.891493,-19.441129,-7.2365986,17991714,15.498523,3537.1622,55.369089
4515.8666,3149.5318,91085156,152689.77,16.068999,-33.74966,34.302195,91.11383,337.47505,-12312.268,-7275.7705,10.891492,-19.441156,-7.2365987,17991709,15.498523,3537.1487,55.369069
4515.8666,3149.5282,91084850,152689.77,16.068926,-33.750212,34.299928,91.11383,337.47504,-12312.274,-7276.225,10.891491,-19.441179,-7.2365988,17991702,15.498522,3537.1325,55.369044
4515.8666,3149.5234,91084656,152689.77,16.068856,-33.750459,34.296218,91.113829,337.47503,-12312.277,-7276.4191,10.89149,-19.441216,-7.2365989,17991697,15.498522,3537.1196,55.369017
4515.8666,3149.5197,91084378,152689.77,16.068805,-33.751386,34.293874,91.113829,337.47502,-12312.281,-7276.6389,10.891489,-19.441241,-7.2365989,17991690,15.498522,3537.1067,55.369
4515.8666,3149.5157,91084155,152689.77,16.06874,-33.751968,34.290995,91.113829,337.47501,-12312.285,-7276.8492,10.891489,-19.441265,-7.236599,17991685,15.498522,3537.089,55.36898
4515.8666,3149.5113,91083923,152689.77,16.068688,-33.75232,34.289043,91.113829,337.475,-12312.289,-7277.004,10.891488,-19.441296,-7.2366003,17991678,15.498522,3537.0801,55.368959
4515.8666,3149.5087,91083700,152689.77,16.06863,-33.752633,34.287222,91.113829,337.47499,-12312.293,-7277.0967,10.891487,-19.441325,-7.2366003,17991671,15.498522,3537.0653,55.368937
4515.8666,3149.5032,91083439,152689.77,16.068591,-33.753002,34.285682,91.113828,337.47498,-12312.297,-7277.2381,10.891486,-19.441348,-7.2366009,17991665,15.498522,3537.0545,55.36892
4515.8666,3149.4997,91083249,152689.77,16.068542,-33.753279,34.284171,91.113828,337.47497,-12312.3,-7277.3253,10.891485,-19.441374,-7.2366013,17991659,15.498522,3537.0465,55.368896
4515.8666,3149.4969,91083048,152689.77,16.068481,-33.753599,34.282752,91.113828,337.47496,-12312.303,-7277.4273,10.891485,-19.441402,-7.2366016,17991654,15.498521,3537.0342,55.36888
4515.8666,3149.4934,91082895,152689.77,16.068444,-33.754355,34.281515,91.113828,337.47496,-12312.307,-7277.5007,10.891484,-19.441425,-7.236602,17991649,15.498521,3537.0258,55.368866
4515.8666,3149.4888,91082706,152689.77,16.068403,-33.75469,34.280533,91.113827,337.47495,-12312.309,-7277.5835,10.891483,-19.441443,-7.2366022,17991645,15.498521,3537.0178,55.368847
4515.8666,3149.4859,91082559,152689.77,16.068368,-33.755017,34.279407,91.113827,337.47494,-12312.312,-7277.6595,10.891483,-19.441471,-7.2366024,17991641,15.498521,3537.0074,55.368832
4515.8666,3149.481,91082395,152689.77,16.068326,-33.755166,34.278473,91.113827,337.47493,-12312.315,-7277.7317,10.891482,-19.441489,-7.2366026,17991635,15.498521,3537.0004,55.36882
4515.8666,3149.4782,91082165,152689.77,16.068293,-33.755392,34.277603,91.113827,337.47493,-12312.317,-7277.7857,10.891482,-19.441512,-7.2366027,17991632,15.498521,3536.9914,55.368806
4515.8666,3149.475,91082026,152689.77,16.068253,-33.7556,34.277018,91.113827,337.47492,-12312.32,-7277.8343,10.891481,-19.441531,-7.2366028,17991628,15.498521,3536.9845,55.368792
4515.8666,3149.4717,91081816,152689.77,16.068223,-33.755712,34.276347,91.113827,337.47491,-12312.323,-7277.8878,10.891481,-19.441553,-7.2366029,17991625,15.498521,3536.977,55.368775
4515.8666,3149.468,91081697,152689.77,16.068193,-33.760445,34.275879,91.113827,337.47491,-12312.325,-7277.9339,10.89148,-19.441569,-7.2366029,17991622,15.498521,3536.967,55.368763
4515.8666,3149.4649,91081506,152689.77,16.068161,-33.760445,34.275145,91.113826,337.4749,-12312.328,-7277.989,10.891459,-19.441588,-7.236603,17991619,15.498521,3536.9618,55.36875
4515.8666,3149.4619,91081393,152689.77,16.068141,-33.761737,34.274771,91.113826,337.47489,-12312.33,-7278.0311,10.891424,-19.441609,-7.236603,17991615,15.498521,3536.9543,55.368737
