Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
10058.35,2751.5083,46496068,103280.24,17.278986,-20.852746,116.59335,134.5537,392.56671,-2194.3513,2857.4516,16.569444,-1.206542,2.3112749,6805104.8,122.32559,2675.6284,945.59601
10199.897,2730.1731,43353963,115364.48,16.628612,-20.737429,116.89901,146.11971,390.48023,-1706.4007,4443.8083,16.567715,-1.9024878,2.6608599,6898230.7,125.99438,2672.7581,945.33795
10170.261,2730.0466,54274988,106604.54,16.13945,-20.462717,116.37315,138.80462,392.22609,-2087.1224,5048.8301,17.177261,-1.8939584,2.6531364,6676917.5,121.61178,2789.7192,966.93464
10134.001,2664.8587,43901143,110634.41,16.917825,-21.184464,119.32404,131.22714,391.76231,-239.2765,3193.7047,16.856171,-2.0099466,2.442506,6545427.7,124.0777,2729.9088,967.8025
10613.969,2706.7613,46484266,134548.01,16.709784,-21.014311,116.22331,140.7473,399.20296,-1246.718,3670.7199,16.35875,-2.4005045,1.9239329,6455537.5,132.38039,2879.6711,985.94184
10386.771,2208.1573,45027012,120837.46,15.571761,-21.825857,117.77246,135.79224,395.23141,-1379.2033,3188.7653,16.650829,-0.76607878,2.5362586,6711612.4,132.75945,3003.7984,950.44365
10305.759,2820.2416,55980215,110168.9,17.038591,-20.830293,111.82174,135.47222,404.38852,-2120.4569,3500.7845,16.195885,-1.2933992,2.469139,5663347.5,116.6119,2886.512,934.42794
10285.42,2437.3425,51148735,106687.31,16.765353,-20.8966,116.18193,133.63504,398.51497,-2712.7651,3737.9223,16.809028,-1.7225275,2.4764222,5889210.6,135.05794,2750.0418,930.10166
10629.787,2510.8793,40512830,105095.64,18.127547,-20.691296,120.51183,133.88349,389.68362,-2024.6847,3493.4687,16.418989,-1.2708768,2.2867403,7064848.2,120.96508,2727.2868,918.06797
10318.969,2746.6938,48786116,115922.88,15.581957,-20.937061,116.89534,136.66389,408.26066,-1788.7485,3723.2168,16.494739,-1.5424823,1.9966221,7519919.5,118.11075,2942.7733,945.51795
10620.881,2700.1749,53896059,107392.53,16.577203,-20.90823,115.32133,139.66759,387.69851,-3069.5561,3544.9627,16.689485,-0.63827037,2.7248335,6722957.2,122.58225,2591.6543,988.90551
10036.319,2567.1982,48375240,117349.44,15.409347,-20.955328,112.85009,144.08214,392.20352,-1561.7725,3660.9196,16.458108,-1.5321357,2.353444,8065080.4,126.28099,3182.0862,953.16071
10816.021,2514.3351,54047321,118786.06,16.594169,-21.269402,114.81951,134.6332,382.75551,-2300.2446,2847.6253,16.954413,-1.8449568,2.2791086,6058407,122.72542,2951.9056,910.84321
10042.521,2508.7214,32377840,114595.58,16.571704,-21.086153,120.59914,133.12997,383.89605,-1241.737,3310.9851,16.742344,-1.9797571,3.1047283,6527965.7,126.17454,2802.7469,911.66303
10240.351,2459.1067,33324149,108497.9,15.808155,-21.51005,114.63735,136.94701,394.13304,-2301.2455,2618.4964,16.522099,-2.1391957,2.3833644,7472790.5,117.25885,2772.6903,950.92289
10050.417,2408.349,33987719,117898.44,18.15013,-21.776493,120.17362,159.78849,387.33621,-2024.4289,2601.0292,16.294011,-1.5111214,2.9699147,6402319.3,126.29973,2924.356,964.74101
10336.071,2738.2512,35439572,105307.68,16.136983,-20.789141,116.11699,144.51262,380.77931,-2343.9258,3474.1348,16.460323,-1.9178522,2.3607458,6490861.1,122.50599,2846.2799,990.62309
10195.734,2764.2036,41547504,113989.33,17.239684,-21.817715,117.69658,141.30089,387.79873,-2394.9738,3585.976,16.683502,-1.8471799,2.2335581,6777433.6,146.70959,2577.6599,959.59187
10294.405,2602.8988,38944203,109783.91,17.355341,-20.973195,118.6718,138.22726,395.37021,-1935.3078,3194.5372,16.309059,-2.0476231,2.6932025,7309932.5,123.09382,2812.4723,950.71016
10230.63,2680.0578,34401681,116457.17,17.149677,-20.627519,113.75036,144.8957,389.52323,-1566.5487,3076.9664,16.549767,-1.713886,3.7854655,6263371.1,147.15208,2949.9546,928.03344
9880.6627,2372.4481,33704522,113589.77,16.335853,-20.885336,112.61261,134.25702,388.05477,-452.44552,3079.3044,16.59909,-1.7371359,3.2615194,6903077.4,130.03653,2558.8257,958.08703
10167.675,2558.4881,36840927,117821.06,16.650473,-21.304705,112.78342,128.11758,395.14908,-2816.6942,3710.2499,16.237785,-2.0177105,3.0470449,6807268,129.4455,2736.4526,955.11153
10232.814,2484.0723,34758132,113806.33,16.10132,-21.053437,115.90282,139.88223,391.34359,-2116.5711,2593.9326,16.272148,-1.0055893,2.7937636,7369443.5,126.33695,2813.9307,947.57284
10446.187,2992.5618,43859544,117432.43,15.930842,-21.366033,113.94507,145.84564,383.88701,-2301.0912,3668.9048,16.524426,-1.4702903,3.3887717,6403215.9,129.00029,2873.1429,913.41671
10874.21,2510.8682,36308594,108398.22,16.750299,-19.530362,112.49199,135.95158,382.88321,-2341.1136,3363.0165,16.476912,-1.389274,3.4408065,6293347.7,135.43422,2782.6445,946.99761
10325.11,2643.7911,35696247,124005.5,16.276982,-21.356181,113.96573,140.97685,388.19763,-2319.5905,2916.2576,16.746067,-1.6043066,2.7930253,6826249.8,132.7219,2906.223,928.36838
10027.888,2678.8039,38030894,114389.04,16.81569,-21.210474,115.78448,131.92989,390.84518,-1627.6922,3041.1838,16.499953,-2.1938837,2.5927248,6827842.5,127.91392,2667.8906,963.20756
10242.209,2825.5659,36442215,114880.68,16.543295,-21.200137,114.86175,135.12774,386.47169,-1878.2972,3690.3761,16.428708,-1.7850997,3.045434,6086457.2,127.08264,3110.9262,942.77867
10043.52,2611.7505,41306506,113790.83,16.388344,-20.824204,114.62171,157.38616,385.01518,-2711.555,3141.9453,16.366639,-0.95180906,2.959111,7756675.3,117.75335,3001.9105,933.41095
10279.189,2369.2502,41334436,113382.94,15.95919,-21.169382,113.63085,140.49784,391.11369,-2462.0521,4044.7246,16.594896,-1.0321007,3.006838,7627049,121.21351,2801.0765,924.01386
10060.312,2706.193,37174086,119849.57,16.53612,-21.318948,110.29386,143.80511,393.93823,-1350.7247,3457.2627,16.234376,-2.0878921,2.9402008,5901832.9,121.7468,2681.3928,942.63992
10440.383,2580.4741,39469166,116154.91,18.722867,-20.990748,116.32817,137.49789,385.64297,-2003.3254,3805.5289,16.748067,-1.3181725,3.1743331,6961670.2,130.20653,2917.0004,962.42309
10371.365,2362.6086,43975482,113924.1,16.659687,-21.143993,115.21977,134.00366,386.18856,-2442.6209,3601.3248,16.173231,-1.8647211,3.3733653,7410156.9,129.26682,3031.8348,954.76238
10030.117,2313.9347,34349774,113581.39,16.080035,-20.629809,117.40524,139.51559,393.72398,-2928.2105,2965.7143,16.528325,-2.0067995,2.9210983,6355147.8,121.44374,2935.1069,1007.9381
10222.242,2709.151,35208639,118210.32,17.377301,-20.724991,121.3633,142.84381,385.84405,-2041.5888,3977.3316,16.496953,-2.1391666,2.5264981,6409387.7,129.87945,2797.5573,932.27531
10254.957,2307.9994,32722745,114253.78,17.920918,-21.077589,116.55502,137.31554,387.93985,-1485.9092,3509.3839,16.192347,-1.2492923,3.0726271,6831433.8,118.66017,3078.2485,962.592
10134.462,2263.5658,43675718,116998.04,16.730893,-21.043982,120.75024,130.46479,389.51423,-2186.0236,3363.9877,16.578311,-1.7890692,3.2849407,6554686.4,130.45978,2823.1673,935.83729
9584.1841,2390.9807,36813947,109590.39,16.92045,-21.420733,113.34118,140.04792,387.68252,-1760.9871,3433.9942,16.870394,-1.2038027,2.5300833,6059222.4,124.98228,2655.7476,966.81683
10260.018,2274.0694,35363203,113026.4,17.631564,-21.451703,115.97053,134.69653,385.31418,-2226.4145,3286.5416,16.318365,-2.2643988,3.1126251,6017649.5,124.62749,2697.2843,943.06451
9793.28,2374.3941,45607958,114006.53,15.801741,-20.904625,115.67182,143.14558,388.85831,-1983.2373,3303.1652,16.541673,-1.551545,2.9561976,5925097.7,125.07084,2788.6534,924.28869
9797.6309,2417.3211,38274474,105279.32,16.809813,-20.533728,114.92866,145.63351,387.81717,-2778.3042,3936.7173,16.791429,-1.7488664,2.5589764,6335605.6,125.30618,3007.3629,958.32933
10221.658,2334.4593,36250394,107535.76,18.26712,-21.112835,116.25538,145.48974,393.61309,-1893.3333,3197.3993,16.630011,-1.62958,3.5652397,7415592.3,120.34077,2914.5089,955.48793
9819.8378,2417.04,40894319,111335.68,17.750932,-21.332874,117.83004,155.60251,386.39103,-1908.6535,4207.4565,16.423702,-1.8797119,2.794706,6344628.4,130.35007,2767.1304,946.25575
10230.783,2480.1631,35068522,105721.48,17.479794,-21.552008,118.25972,130.55018,399.3741,-2420.0205,3284.6236,16.808927,-1.3519496,3.0110482,6330051,124.6579,2798.4174,965.64684
10088.925,2602.8655,37342611,109994.18,17.262154,-20.606553,125.40607,138.81435,390.31481,-2137.302,3646.9749,16.60914,-2.0709351,3.0989394,5620623.5,133.11992,2944.2128,940.63691
9899.7044,2600.4979,38944523,109424.33,17.165349,-19.034491,116.58604,144.70277,394.53014,-2005.4654,4165.5747,16.639788,-1.9752925,4.1854882,7275945.4,125.45814,2902.5364,944.95804
10631.713,2460.6459,41628797,114211.79,15.906602,-21.209381,114.94268,142.3776,393.20157,-2267.0959,3975.4658,16.425652,-1.6279263,2.5784586,7374938.8,131.01834,2759.8654,915.5041
10171.701,2534.4521,40471190,117862.93,19.699555,-20.423948,119.50152,134.24175,390.59857,-2170.0446,3922.084,16.559667,-1.4765557,3.270336,7578870.5,131.09502,2616.0907,935.11274
10081.934,2301.6182,38178107,109802.83,15.728105,-20.756686,119.70301,137.04099,390.58112,-2424.1883,3890.8026,16.475167,-2.1107201,2.5262072,6963945.9,123.43868,2834.2697,935.24914
10058.453,2276.909,33954851,117370.82,16.995468,-21.377642,112.28539,132.46886,391.35032,-2365.2967,3078.7546,16.797145,-1.9934438,3.1770254,6656744.5,121.20052,2680.1686,947.60413
10141.718,2576.2011,36541470,105946.32,16.609917,-21.858231,112.9076,142.11369,381.31788,-2612.3416,3155.2338,16.960097,-1.9762357,2.9211747,6408424.8,134.32822,2750.3403,973.80693
10227.921,2292.4759,37332561,106489.81,18.018167,-21.521364,116.70177,148.6115,391.99969,-2525.3993,3627.7471,17.577365,-2.1453762,3.0247521,6594790.5,115.6013,2598.2436,926.91437
9889.9079,2283.5719,38446378,115640.6,15.685588,-21.390915,121.50855,132.32669,389.75611,-1798.1261,4151.9044,16.76061,-1.5299067,2.5014098,7353648.1,121.72746,2786.4897,1012.0121
10167.496,2727.1046,35497880,113195.23,17.008993,-21.181181,112.61119,138.98083,389.61341,-1510.1352,4000.2629,16.932213,-1.1936218,2.9437355,7410464.2,132.93938,2513.2818,947.85848
9938.9156,2293.8877,37900176,118198.11,16.306523,-20.94542,116.4298,142.86474,399.49304,-2101.7952,3849.7334,16.849653,-1.367399,3.4092518,6017006.2,134.5335,2684.0051,937.52841
10507.729,2508.8878,34942435,120116.76,16.063035,-21.315847,114.04106,135.94172,389.51943,-1392.7902,3853.0739,16.395908,-1.2067758,2.4889625,7188941.7,133.88723,2639.0024,958.49409
10328.827,2407.4714,37707315,111342.65,15.736514,-20.867824,114.1624,139.00679,393.09343,-2828.2796,3971.2761,16.43747,-1.8950926,3.2362136,6492811.7,126.82801,2665.4773,945.51096
10760.961,2354.7569,39574136,122977.84,19.144252,-20.653318,112.00498,135.32386,388.32054,-2212.7781,4523.3282,16.779734,-1.7528617,2.9004662,6653148.6,129.07008,2995.9594,929.37227
10546.831,2290.8075,40179345,117633.33,16.434797,-21.63159,113.39382,144.23471,392.08391,-2212.487,3501.49,17.193719,-1.1340813,3.2138926,6897221.2,122.54849,2641.0273,929.53741
9856.3758,2266.5904,34771603,111382.74,17.009599,-20.519903,112.68857,140.52844,384.92931,-2560.0983,3688.4263,17.394151,-1.497238,3.3468575,7607645.1,128.12055,2596.2635,962.45201
10521.72,2326.2289,36671857,109690.23,16.283366,-21.291934,122.34316,133.06584,384.94788,-2048.3188,3490.3579,17.289154,-1.1880729,2.7691156,7040617.1,138.17824,2748.5031,927.94312
10053.709,2250.5764,37780542,107992.02,15.878468,-21.539601,121.39493,146.60289,390.1101,-2158.6134,4481.7587,16.366438,-1.8738581,3.4396621,6577087.5,117.94278,2536.3018,962.37237
10348.822,2269.8109,36088786,112627.05,16.707379,-21.311227,118.98679,133.19963,400.72907,-2544.2907,3260.5103,16.790432,-1.6535524,3.8149039,8804936.5,121.75634,2799.3925,938.66407
10298.088,2441.1793,38534599,130813.88,15.719817,-20.573841,113.84903,140.13729,389.35572,-1028.632,3277.0458,16.322416,-1.7886741,3.0934298,6596169.5,121.22431,2517.6001,984.87898
10421.919,2425.39,39938680,127130.48,16.021197,-21.105338,114.39461,140.61777,385.46103,-2084.4865,3301.2024,16.524866,-1.8277306,3.1795688,5938527.6,131.17065,2618.0844,931.46652
9946.6738,2339.8522,38377121,117315.69,15.418892,-21.147492,111.25134,140.09593,394.59907,-1451.65,3303.3584,17.031315,-1.884564,3.0471768,6596839.3,128.91691,2869.4809,1004.3384
11120.424,2350.2905,35516531,105866.94,17.471549,-21.342921,113.57918,135.24296,392.8589,-1650.4523,3008.9898,17.812139,-1.4074506,2.936542,8380091.9,119.13928,2804.1035,945.76092
9982.718,2469.6064,37204565,115730.95,15.864717,-20.533384,114.25412,134.98856,385.79519,-2237.9504,3820.5154,17.020656,-1.8236904,2.918406,7705702.5,128.60053,2725.9354,992.25713
9778.7627,2441.2807,40935384,107443.45,16.545997,-20.585731,114.59564,131.5676,389.48829,-2020.8614,4164.3384,16.283302,-1.7111593,3.6303975,6952174.9,142.78275,2778.799,941.05389
10463.066,2448.7362,33829352,118535.31,17.369926,-20.774097,116.82741,133.04041,390.45601,-2797.5684,4048.1455,16.72664,-2.0073414,3.1279708,7408275.7,128.64416,2775.1711,941.999
10030.547,2588.0791,36713774,110061.27,17.18557,-20.476666,113.79731,155.30556,391.80962,-1782.3887,4037.5122,17.306367,-1.3844781,3.6078247,6334526.6,129.92609,2974.6737,980.43853
10611.028,2310.7718,37958137,113228.6,17.038886,-21.026203,116.0137,137.5144,392.77284,-1956.6245,3744.3617,16.573201,-2.1230669,3.1696899,6487086.7,121.71878,2998.0768,953.85582
10313.315,2408.2439,37734249,107673.59,17.34571,-21.790845,113.78114,131.2839,393.06778,-2642.4514,4015.0608,16.502777,-1.6582198,3.5328698,7500751.6,117.21922,2456.0924,986.97886
10026.038,2525.6091,34961083,99610.5,17.152727,-20.909651,114.40536,132.76338,386.75774,-2131.9027,3722.8295,17.086904,-1.0375509,3.5085347,7174808.5,121.00288,3104.7679,949.24089
9697.925,2403.5803,38281195,100435.21,17.150946,-20.951401,116.09158,131.53719,389.36051,-2106.5503,3647.8013,16.793428,-2.2457524,3.1226516,6219159.8,121.7325,2657.0105,992.17626
10304.151,2532.1341,41022464,99215.409,16.848693,-20.500715,118.48707,139.05971,388.76232,-2900.9231,3558.6412,16.822623,-1.9699093,3.6634093,6768179.3,120.01511,2824.3885,928.68037
9981.4256,2475.4558,37518867,95043.511,17.303626,-20.897651,113.38513,129.28364,393.70669,-1454.2099,3358.1521,16.631724,-2.0650435,3.7452093,6372610.6,134.15498,2805.142,936.11863
10092.941,2408.5547,38852375,96795.157,17.511571,-21.525039,113.90946,147.15283,384.64617,-2584.6642,3159.014,16.674085,-1.3677647,3.1987927,6041600.7,120.22953,3002.7711,928.3432
10116.407,2412.7842,41221059,100081.11,18.347686,-20.840414,116.59451,127.15684,386.78101,-1851.6653,4317.1767,16.801515,-1.5775944,3.0129936,6832869.7,136.24377,2960.1613,956.49408
9994.2826,2384.4888,40393021,102040.14,17.26946,-21.184215,117.71541,148.7681,383.87032,-2678.9986,3971.6978,16.545168,-1.7051369,3.6126024,6762033.1,128.07786,2666.9323,934.27958
9789.7458,2384.7611,42894634,95573.127,18.447088,-20.452348,116.05251,135.4567,386.19012,-924.93326,3115.0058,16.727033,-1.0863504,3.037556,6361002.6,130.16152,2781.747,990.7806
10324.096,2344.6003,38388488,98355.916,16.11369,-20.15597,112.64102,135.96836,389.0302,-2654.9144,3284.5059,16.535667,-2.05284,3.0407606,7191449.8,119.17226,2754.6737,972.28448
10080.984,2335.1356,37089211,107462.5,17.141513,-21.344596,111.85267,137.59144,397.09281,-2104.8742,3818.2334,17.048198,-1.5850869,2.9644936,7756855.8,122.60075,2828.8181,986.7985
10702.587,2349.5238,36378284,102046.09,17.262559,-20.569981,116.65257,155.29636,385.94469,-2471.6946,3617.0131,16.449143,-2.004199,2.6457374,6511149.7,118.71362,2964.8258,953.76356
9918.9143,2351.7745,37597806,95082.267,16.370434,-20.57377,118.94937,136.03431,390.17831,-410.33082,3240.2905,16.26128,-1.8677143,3.6746019,6808262.6,128.92312,2574.1819,926.68206
10174.445,2472.5258,33245052,106271.57,16.278182,-22.024104,111.69184,137.29731,385.63828,-1960.2497,3050.5986,17.523749,-1.5732037,2.7620244,6723982.8,120.61194,2800.62,964.46148
9859.4334,2534.6167,35780417,116918.52,16.429319,-21.039437,117.44628,129.6047,392.60397,-2537.3513,2964.5191,17.311632,-2.0625728,2.9010443,6648619.5,122.5609,2576.7547,931.76682
10244.232,2204.9788,39735571,102067.87,16.55665,-20.347438,113.75917,147.14594,384.43671,-1992.7569,3725.694,16.768155,-1.4397185,3.2605527,6633859.5,129.88344,2772.8612,979.30249
10485.799,2578.7809,35081726,91867.683,15.196632,-21.999028,115.27392,138.59582,394.732,-1369.3224,3029.4428,16.423197,-1.6913107,3.2354729,7313510.1,121.70765,2729.9534,947.50573
10344.348,2473.9744,39651763,94944.167,15.954318,-21.160702,115.79173,135.61992,391.60673,-1761.7696,3595.8351,17.193789,-1.5345582,3.5597785,6599677.2,121.45296,2885.1437,933.28324
10209.282,2408.3037,37305406,91699.95,16.430905,-19.928407,117.22534,135.85352,391.55645,-2723.569,3574.1531,16.664231,-1.8151428,3.1804197,6759974.6,118.39199,3037.1851,947.69849
9882.955,2475.4759,39020819,100723.31,18.631871,-20.541637,114.99016,132.87466,386.9339,-1940.0983,3249.5636,16.856973,-1.6262986,3.2836051,6977015,132.06534,2862.4912,998.78135
10158.156,2660.0306,35737767,108825.07,15.448251,-21.282624,114.35695,145.2532,387.05633,-2828.1084,3783.7298,16.745859,-1.3056244,2.8616174,6548403.5,137.80052,2728.8538,940.71829
9829.7427,2301.4043,36072688,110467.85,16.351912,-20.208052,114.79269,141.70241,391.02135,-2034.5544,3144.1112,16.701536,-2.0557103,3.3366844,7582692.4,121.57737,3161.1725,983.45528
10097.32,2526.6221,38189340,98800.385,17.530036,-21.639307,113.9437,125.6852,385.62118,-2588.7718,4510.5423,16.951198,-2.0910143,3.9496328,7893992.1,127.07443,2663.4653,976.7397
10047.855,2553.1911,44641826,102019.43,16.287617,-20.023469,118.33986,128.55734,383.30572,-2487.7146,2925.7106,16.533965,-1.6531567,3.1877623,6435861.3,133.86525,2730.1992,972.83467
10068.423,2511.4591,35443629,95856.386,16.128769,-20.184297,113.1231,146.86257,382.67015,-2637.6513,3586.9731,16.81051,-1.4096959,3.6659902,6019576.1,132.34093,2917.083,955.86112
9738.8932,2555.6363,34892150,102207.42,16.951671,-21.89221,115.96712,136.94226,390.34633,-2203.3835,2974.2399,17.128243,-1.4025185,2.9604934,7184885,122.83426,2884.6791,926.04561
10106.003,2322.6645,39357458,99466.042,17.834813,-21.829093,115.97068,137.93771,390.53306,-2248.6549,3936.6449,16.268495,-2.4729054,3.2024569,6663666.5,120.42713,2734.1506,945.12131
9882.0131,2201.9743,40074428,103296.5,16.787875,-20.78827,118.28466,134.15013,387.09521,-2017.2181,3360.3348,16.927643,-1.4707471,3.8351264,6569233.8,127.88481,2577.4644,937.50792
10259.684,2372.9941,35061124,97173.481,16.074089,-21.064838,116.88831,137.81762,395.29118,-1844.5255,3713.8322,16.689695,-1.4302423,3.2942562,6483269.9,121.00862,2672.1771,932.0509
9986.5132,2654.4862,35677758,96375.597,16.539721,-21.677391,119.20733,131.59307,383.06932,-2199.4141,3267.9458,17.668496,-1.9979179,3.4941108,7929512,126.09083,2557.5359,1000.4386
10255.93,2372.6663,41516719,97347.25,18.481774,-21.001371,114.72543,142.85068,385.41604,-1984.2209,3186.9473,16.787846,-1.6145428,3.069195,7087873.7,129.20696,2478.6424,950.98578
9850.4321,2400.935,34886493,101773.48,15.859231,-21.174637,115.65591,138.66005,390.32901,-1421.4603,3114.5148,17.005051,-2.090755,3.7291651,7228994.1,123.57355,2549.1066,926.21617
10475.684,2357.7335,41238758,96138.089,17.68287,-20.310016,115.94876,138.44341,388.1612,-1609.0175,3636.2361,16.694475,-1.5084309,3.9775546,5742395.3,125.22026,2690.5159,925.29411
10017.857,2346.5291,36545013,103801.12,16.353101,-20.602892,115.39273,148.20192,390.82492,-2053.6838,3013.9962,16.626302,-1.4625842,3.8255211,6327155.1,126.52274,2677.7432,954.06022
10067.088,2554.6074,40823611,94261.914,17.384346,-20.997166,111.73176,132.64723,386.04423,-1139.0614,3378.6696,16.763911,-1.5586347,3.4668387,6523185.6,130.97788,2751.4677,930.66851
9990.5988,2172.7004,44331782,100739.13,18.211148,-21.381125,112.81536,144.86419,385.83409,-1718.354,4010.3568,16.737374,-2.1235596,2.7729474,6265416.1,131.20916,2665.1101,911.9945
9832.3294,2323.8801,35891264,107894.43,16.161774,-21.061929,121.23502,140.24431,386.43281,-2029.7941,3451.1605,16.754571,-1.6067711,3.2007154,6663189.6,118.40834,2788.9895,1011.1976
10149.028,2660.2367,35502399,102236.75,18.257635,-21.121842,119.09064,132.05008,387.15439,-2324.1978,3514.5576,16.561527,-1.9897493,3.4248817,6028137.6,123.37987,2729.5819,912.07799
10402.031,2341.804,42052191,106739.46,16.385781,-21.265721,115.34131,133.91596,387.81342,-1869.398,3674.8879,16.748919,-1.3896508,3.3900918,6547088.2,118.75027,2636.112,946.77118
9690.0134,2257.803,40243828,102600.39,17.566062,-20.802456,119.85911,127.77156,391.67955,-1986.4015,3591.8875,16.643028,-1.4323784,3.7512452,7876759.7,128.44594,2870.0153,963.3467
10100.227,2495.9119,37883462,112310.7,16.011528,-21.369821,113.61624,145.53023,388.42383,-1511.5823,3653.8098,16.39938,-2.0460604,3.0060419,7141586.8,121.49298,2709.4691,961.77612
9723.0473,2477.5958,38652559,110005.29,16.483079,-21.434486,114.33794,151.65376,386.16194,-1409.7426,3063.2707,16.755232,-1.2702367,3.4221575,6743825.8,127.54391,2916.8889,957.99099
10408.906,2332.6617,38307349,103416.69,15.394876,-20.576285,116.46552,149.49926,384.53814,-2263.8632,2945.4303,16.957517,-1.8771276,3.046994,7135588.5,133.50058,2632.8912,948.40011
9813.8203,2254.5393,38403546,102195.1,17.017746,-21.882714,119.123,146.57965,391.16183,-1443.0704,3933.5716,16.361667,-1.555145,4.008559,6842650.6,122.64626,2697.9307,940.3461
10135.914,2386.8547,34791904,102023.74,18.227718,-20.853588,113.50292,133.04069,392.29447,-2419.8189,3635.0798,16.395244,-1.9645874,4.4314801,7410353.1,126.25779,2828.6116,943.79318
10089.414,2586.1354,34391939,105442.28,16.412994,-21.307407,115.00798,141.36805,387.91484,-2590.3891,3428.6457,16.975842,-1.7272002,3.8750235,6919784.2,121.18204,2541.464,937.50413
10234.952,2376.5388,36358073,109040.32,18.116932,-21.460665,117.5127,150.91114,384.38964,-1547.8364,3469.1838,16.144485,-1.4556213,3.7836264,6625609.2,133.66169,2946.2349,931.47389
9853.9205,2470.6349,42064771,102323,15.803467,-21.424649,115.51428,141.72986,386.43695,-2131.9524,4238.1735,16.459785,-1.4642281,3.2513727,5887977.5,142.10643,3035.9743,942.23583
9940.7534,2313.6473,37873173,109808.48,17.89791,-20.837357,112.62544,150.13337,396.5819,-2237.2382,3424.048,16.583858,-2.1798415,3.7752321,7226560.6,127.83677,2673.7395,967.42971
10227.316,2451.9412,34725148,97115.276,16.340205,-20.055633,113.62937,152.00877,395.98558,-2880.1349,4131.0381,16.763185,-1.3853006,3.6614238,5755320.8,144.04977,2969.6546,996.07191
10225.976,2433.7363,41873846,101800.76,16.446386,-20.935185,114.54996,135.63938,396.81117,-2156.7803,3148.0926,16.392542,-0.64545688,4.4615647,6589211.1,123.02854,2559.1497,957.81462
9912.3728,2665.7248,41837890,112811.86,17.34311,-21.083674,112.36,139.82822,398.77007,-1917.8484,3498.1747,16.501391,-1.8348476,3.3224845,6393987.2,128.75391,2835.6099,952.917
10208.447,2321.0531,34347122,104581.75,16.808649,-21.616261,112.43029,144.35795,392.89026,-2983.1338,3510.8496,16.561697,-1.3406936,3.7192954,6899593.6,119.2099,2618.2914,973.07554
9907.6896,2565.4669,34955317,105089.29,17.115581,-21.812551,116.67144,131.24527,399.75904,-1886.3335,3712.1825,16.564853,-1.4490797,3.0802614,6871717.4,118.12195,2927.3001,961.92866
9879.5769,2251.9991,43993517,98834.928,17.183024,-21.335932,118.88877,139.17532,390.26476,-2556.1326,3222.8919,16.954285,-1.2140167,2.9791316,6298292,126.7284,2619.1548,965.75746
10141.557,2291.4505,44003977,97366.557,17.328253,-21.023016,114.94206,131.8657,397.5524,-1324.5888,2839.8034,16.399183,-1.3762705,3.1719402,6948028,127.83618,2889.8056,937.03392
9849.8069,2398.9455,43183338,111106.83,15.22315,-21.849045,111.15672,133.52254,385.61861,-1878.6498,3276.2923,16.578173,-1.8601202,3.5771883,6717669.6,122.91912,2702.7419,927.70107
10404.337,2565.9467,34691158,113733.12,17.621592,-21.560495,115.72583,138.7471,394.25846,-2634.5471,3623.9766,16.842272,-1.925559,3.0586441,7693105.3,124.91776,3033.6596,942.4858
9977.8332,2491.2805,37464710,109074.4,16.213931,-21.356374,112.27925,135.5345,395.97235,-1836.1013,2982.0843,16.645607,-1.8028184,3.5017042,6857788.3,126.44827,2862.9872,923.07647
9993.4297,2475.5448,39166074,108059.27,16.002271,-21.816409,122.13235,131.87073,393.03408,-2467.5872,2944.0504,16.482825,-1.5003646,3.3450234,7130873.9,123.40887,2673.3467,930.23213
10276.608,2351.4056,41461151,112308.25,16.51783,-19.383375,119.49339,134.26305,385.16578,-2228.7125,3755.34,16.984891,-2.19651,3.3479515,6671802.5,128.67201,3064.3694,920.17298
10340.773,2519.9995,48012894,105506.59,15.951775,-21.846363,114.01416,141.59895,382.36955,-1618.5297,3931.9395,17.053319,-1.8689311,3.6336668,6393333.6,123.41928,2452.9305,1028.3234
10061.908,2514.5203,38988270,98115.535,17.307193,-21.343913,116.3409,131.93055,392.31803,-2473.5829,3769.0168,17.457246,-1.3384545,3.8872225,7012808.2,125.5911,2909.6167,950.20827
10072.831,2554.2077,41579126,108259.08,18.308165,-21.180737,115.54144,149.08549,391.44242,-2365.2076,3187.7413,16.580583,-1.9483395,4.7132729,6314451.7,123.84714,2740.9963,958.87757
10052.534,2385.6446,33970653,97780.496,16.263617,-21.133875,113.43434,130.0938,384.99436,-1696.5146,3070.0482,16.903913,-1.7873382,4.4244495,5619185.1,121.53505,2959.9126,940.62055
10013.868,2573.1919,36020392,105073.61,14.991576,-21.744916,115.92247,133.90384,387.87203,-1565.1396,3178.6312,17.019168,-1.647578,3.1874699,5961236.8,122.26497,3177.6591,970.93307
10060.09,2213.0988,45219661,101474.49,16.036967,-21.617734,112.99687,139.5304,389.3932,-2335.7973,4411.3327,16.915631,-1.8155967,3.2340075,6359226.6,122.6079,2808.8098,927.98453
10060.084,2255.2461,38911577,96322.368,16.144675,-21.409621,121.47556,136.07633,399.32245,-1889.0629,3886.5343,16.682758,-1.7300663,3.1026928,7851381.3,131.21988,2887.2104,961.90746
