Schwefel’s function,1st De Jong’s function,Rosenbrock,Rastrigin,Griewangk,Sine Envelope Sine Wave,Stretched V Sine Wave,Ackley’s One,Ackley’s Two,Egg Holder,Rana,Pathological,Michalewicz,Masters Cosine Wave,Quartic,Levy,Step,Alpine
12600.516,100097.21,5.7539383e+10,2666102,632.25703,-21.007953,100.45399,583.00548,585.42118,280.25376,461.14295,14.674597,-3.0509585,0.0047782335,9.2747473e+09,457.01824,100850.9,959.18778
12598.801,100059.27,5.75295e+10,2665509.2,632.11876,-21.013424,100.30654,582.90792,585.23736,275.57287,449.73231,14.670219,-3.0517161,0.0038614615,9.2699614e+09,456.5627,100617.45,959.13
12592.745,100044.72,5.7528814e+10,2662934.9,631.79168,-21.014092,100.29862,582.17505,585.11942,271.76637,447.2265,14.668755,-3.0701236,0.00356142,9.2160527e+09,456.08504,100541.52,957.12634
12591.503,99748.086,5.752442e+10,2659906,629.6165,-21.02201,100.29862,581.50499,585.03673,266.03849,439.71606,14.668755,-3.0879148,0.00356142,9.2097285e+09,455.01611,100320.59,956.97822
12589.043,99709.958,5.752372e+10,2657815.7,629.52354,-21.028865,100.28071,581.42195,585.02091,260.77537,432.08443,14.668755,-3.0881714,0.0035322961,9.2062412e+09,454.97534,100304.15,956.40883
12563.29,99690.452,5.7499442e+10,2656518.9,629.03153,-21.029633,100.21449,581.35253,584.68416,260.77537,431.84894,14.668252,-3.0889212,0.003369859,9.1925523e+09,454.80704,100278.28,956.25059
12559.504,99687.962,5.7485147e+10,2656508.4,628.10132,-21.051437,100.14962,581.26528,584.65979,253.6615,430.57723,14.660508,-3.0893833,0.0032897592,9.1897978e+09,454.77035,100266.37,955.6866
12526.17,99660.29,5.745272e+10,2655883.4,627.95043,-21.058983,100.13014,580.95745,584.53524,253.31013,430.57723,14.660329,-3.1023897,0.003124507,9.1879913e+09,454.57281,99979.492,955.25495
12525.087,99610.217,5.7358265e+10,2654752.2,625.8938,-21.068875,100.10597,580.32936,584.52312,253.31013,430.11706,14.659993,-3.1028541,0.0030751436,9.1785115e+09,454.17276,99895.821,954.87431
12520.398,99204.446,5.730959e+10,2652359.8,625.00813,-21.069007,100.10597,580.243,584.4404,242.44164,430.11706,14.659297,-3.1053745,0.0029579258,9.1362034e+09,453.94592,99810.72,954.61256
12518.826,99151.34,5.728439e+10,2652311.1,624.5629,-21.099508,100.1039,580.09788,584.41059,240.90037,430.11706,14.659237,-3.1089644,0.0029579258,9.0711413e+09,451.52466,99781.763,953.43849
12517.233,99150.736,5.7182948e+10,2651499.7,623.32487,-21.122583,100.02971,579.65531,584.40161,239.64097,424.31263,14.659237,-3.1125612,0.0028642075,9.0215278e+09,451.08928,99656.832,952.47976
12515.83,99141.79,5.7162202e+10,2649410.6,622.62938,-21.128868,99.972764,579.61532,584.37126,236.5828,424.31263,14.659237,-3.1125612,0.0028642075,9.0151448e+09,450.34706,99609.567,952.18952
12512.801,99075.651,5.7120667e+10,2649298.8,622.0608,-21.134323,99.905049,579.33042,584.11596,233.82261,423.49229,14.659237,-3.1158626,0.0025955477,9.004691e+09,450.15968,99246.969,952.02889
12510.547,99072.778,5.7104818e+10,2647291.1,621.97277,-21.134534,99.883904,579.23598,584.10912,233.47378,421.75403,14.652972,-3.1158626,0.0025118922,8.9968156e+09,450.00448,99207.351,950.6287
12510.369,99029.06,5.6891682e+10,2642430.7,621.36266,-21.135556,99.796919,578.83589,584.09873,232.83721,407.0806,14.652609,-3.1185677,0.0021910919,8.9899845e+09,449.44022,99149.696,950.25638
12508.677,98895.986,5.6837475e+10,2638616.5,619.5105,-21.135903,99.778898,578.61838,583.86996,229.01218,404.77179,14.651377,-3.1257891,0.0021910919,8.9755098e+09,449.03906,98932.055,949.6609
12502.37,98876.322,5.6782516e+10,2636219.2,619.44421,-21.141532,99.753144,578.45443,583.82021,229.01218,399.35085,14.650451,-3.1273229,0.0021712361,8.9736295e+09,448.80621,98850.716,949.41183
12497.92,98795.063,5.678192e+10,2634430.2,618.90695,-21.144804,99.7474,577.51836,583.72083,229.01218,399.35085,14.648988,-3.1282885,0.002139362,8.954386e+09,448.72434,98831.986,948.22537
12495.864,98705.071,5.6745601e+10,2630249.1,618.17837,-21.147051,99.684535,577.14916,583.49899,228.38126,399.35085,14.641138,-3.1357479,0.002139362,8.9502203e+09,448.4309,98794.37,946.0539
12489.813,98665.647,5.6726579e+10,2629343.8,615.77845,-21.149298,99.658673,576.87295,583.47052,222.60947,398.95973,14.641138,-3.1453428,0.0021098361,8.9439388e+09,447.82716,98662.559,945.77111
12479.445,98645.497,5.6659683e+10,2624153.9,615.2573,-21.150067,99.637826,576.7589,583.4291,215.63348,393.63725,14.640857,-3.1465366,0.0021018023,8.9273875e+09,447.77447,98659.401,944.02678
12478.596,98590.068,5.662417e+10,2623886.7,614.60103,-21.156404,99.540712,575.81472,583.39786,205.56555,393.63725,14.640634,-3.160968,0.0020903938,8.9257719e+09,447.67751,98548.026,941.03375
12471.101,98462.127,5.6463181e+10,2623693,614.27215,-21.161752,99.530159,575.55258,583.38157,205.56555,393.63725,14.640494,-3.1610443,0.0020782597,8.9137697e+09,447.25655,98279.551,939.0058
12467.69,98228.98,5.6454493e+10,2622886.9,614.14491,-21.171706,99.522793,575.42582,583.15279,205.42433,388.44353,14.639933,-3.1610443,0.0020747623,8.907893e+09,447.23774,98220.384,938.0067
12461.209,98198.14,5.6392023e+10,2621628.3,614.1018,-21.175882,99.431709,574.86273,583.07015,198.79479,382.29662,14.63974,-3.1652352,0.0020667573,8.880278e+09,446.96829,98162.317,936.06943
12459.235,97990.102,5.6199171e+10,2619333,614.07088,-21.188066,99.356914,574.50647,583.00121,198.79479,381.38227,14.63974,-3.1652352,0.0020584317,8.8557247e+09,446.72947,98147.718,934.86888
12445.53,97985.585,5.5986649e+10,2619066.2,613.65337,-21.19385,99.327082,574.4774,582.89818,195.89495,370.37566,14.635493,-3.167812,0.0020584317,8.82117e+09,446.42882,98129.599,934.31844
12437.257,97550.511,5.5849202e+10,2611297.9,613.61493,-21.198608,99.252463,574.36081,582.84511,190.75697,368.92213,14.634971,-3.1725636,0.0020584317,8.8059648e+09,446.13823,98114.897,933.01659
12432.892,97523.935,5.5778608e+10,2610339.3,613.24236,-21.205178,99.240328,574.278,582.77261,184.49652,367.7648,14.634645,-3.175187,0.0020456789,8.7680014e+09,446.12261,97980.228,932.80239
12431.416,97430.211,5.5773396e+10,2606340.7,612.99398,-21.205449,99.22059,573.74555,582.76877,184.49652,367.25096,14.634518,-3.1781019,0.0020456789,8.7455335e+09,446.03602,97952.951,932.196
12422.012,97415.106,5.5645749e+10,2604905.2,612.54989,-21.205555,99.145302,573.32082,582.64386,183.61122,367.09316,14.63425,-3.1793794,0.0020031167,8.710232e+09,445.97074,97947.047,931.67082
12418.584,97378.117,5.5534999e+10,2604026.5,612.5494,-21.212148,99.093104,572.63996,582.62216,181.60868,365.61888,14.633886,-3.1892563,0.0020003455,8.6907375e+09,445.43119,97754.544,928.70511
12414.906,96755.12,5.550611e+10,2603585,612.50329,-21.212938,99.076491,572.6252,582.61529,176.58144,365.61888,14.63291,-3.1944786,0.0019220312,8.6882865e+09,445.04225,97738.308,928.38483
12413.455,96680,5.5492089e+10,2600415.4,612.41563,-21.219339,99.039183,572.37746,582.44427,173.35714,365.60298,14.630733,-3.2011851,0.0019165857,8.6848214e+09,444.32451,97503.577,928.35489
12409.946,96618.433,5.5409469e+10,2598714.4,611.91709,-21.23378,99.015257,572.2667,582.42255,165.12956,356.02743,14.627802,-3.2018664,0.0018816872,8.6406926e+09,443.39834,97423.125,928.19497
12403.166,96382.253,5.5408505e+10,2597264.1,611.45753,-21.243264,98.997173,571.57048,582.37832,165.01996,354.45741,14.624156,-3.2029062,0.0018364168,8.6397226e+09,442.90077,97322.844,927.54891
12399.18,96268.588,5.4923509e+10,2596257.9,610.9887,-21.246956,98.964736,571.56569,581.8814,162.99664,348.91138,14.623013,-3.2059237,0.0018364168,8.6386293e+09,442.81427,97264.209,927.38095
12393.291,96008.193,5.4885903e+10,2593786.3,610.97042,-21.254767,98.932753,571.45083,581.79198,148.31526,348.71787,14.623013,-3.2090402,0.0018364168,8.6263197e+09,442.32842,97103.106,926.72436
12392.401,95942.381,5.4683288e+10,2588258.3,610.56205,-21.255857,98.923871,571.25142,581.64435,148.31526,348.62325,14.61915,-3.2103553,0.0018364168,8.6104098e+09,441.78654,97082.603,925.43855
12390.241,95881.524,5.4616457e+10,2586463.9,610.24201,-21.260046,98.919718,571.18647,581.54342,141.9968,338.70682,14.618764,-3.2104373,0.0017250018,8.6078027e+09,440.85908,97055.535,925.23072
12388.866,95824.795,5.4495984e+10,2586412.8,610.04738,-21.262632,98.913506,570.94475,581.2694,141.06124,338.70682,14.618,-3.2104373,0.001691,8.6051113e+09,440.70019,97037.179,925.20669
12387.309,95724.137,5.4486851e+10,2581573.9,609.92992,-21.265529,98.765625,570.87951,581.19134,141.06124,338.70682,14.617827,-3.2104373,0.0016612138,8.6042512e+09,438.79281,96943.12,924.91832
12383.859,95713.998,5.4478487e+10,2581055,609.41995,-21.267371,98.66059,570.75283,580.83903,141.06124,338.70682,14.617688,-3.2117051,0.0016612138,8.6021113e+09,438.0824,96788.675,923.42951
12367.777,95621.216,5.4446009e+10,2580914.4,608.69868,-21.275673,98.654957,570.17513,580.76746,122.02458,334.9662,14.614675,-3.2141575,0.0016471374,8.5954139e+09,437.21862,96768.057,923.08873
12342.126,95582.436,5.4345176e+10,2578826.6,607.75365,-21.279201,98.598692,569.95383,580.75158,116.37075,333.88604,14.614675,-3.2161805,0.0016471374,8.5811655e+09,437.03014,96679.435,922.64101
12340.018,95552.849,5.4322969e+10,2575851.5,606.90981,-21.289647,98.567114,569.9286,580.67839,115.63173,327.94251,14.614675,-3.2182504,0.0015515262,8.5587552e+09,436.9862,96655.258,922.602
12338.225,95069.595,5.4305483e+10,2575305.5,606.22721,-21.291893,98.523962,569.66139,580.59401,115.63173,325.68558,14.614335,-3.2182504,0.0014453746,8.5463012e+09,436.71667,96524.474,922.48212
12329.07,94849.702,5.4159128e+10,2570061.3,605.8631,-21.300836,98.513078,569.21869,580.55205,115.63173,325.42225,14.613625,-3.2268781,0.0014453746,8.5371038e+09,435.7122,96477.321,921.54451
12324.864,94732.12,5.4084039e+10,2568504.4,605.74787,-21.301092,98.491723,569.08743,580.54003,111.52643,321.88059,14.612348,-3.2353407,0.0014266289,8.5318349e+09,435.3646,96437.967,919.9437
12322.621,94709.465,5.394359e+10,2565739.9,604.34703,-21.306753,98.467906,568.6683,580.42686,111.52643,321.88059,14.612348,-3.2385772,0.0014266289,8.5307486e+09,434.12257,96398.22,919.57961
12308.322,94633.96,5.3914157e+10,2564699.4,604.31728,-21.327453,98.391172,568.54948,580.4108,110.72836,321.88059,14.61137,-3.2560283,0.0014264912,8.5227278e+09,433.56232,96366.283,918.75588
12307.699,94631.099,5.3802018e+10,2563577.5,603.43449,-21.33236,98.340826,568.06621,580.33678,110.72836,321.88059,14.609833,-3.2614793,0.0014142129,8.5077612e+09,430.94944,96291.843,918.15123
12295.28,94584.426,5.3791585e+10,2562936.2,602.04275,-21.359882,98.337615,567.78885,580.31339,106.12249,321.88059,14.609833,-3.2614793,0.0014121373,8.4918146e+09,430.61427,96241.453,918.00054
12294.368,94555.781,5.3763637e+10,2562011.3,601.76796,-21.367258,98.278451,567.66691,580.30871,102.10007,321.82404,14.609833,-3.2742423,0.0014121373,8.4867396e+09,430.3299,96163.461,917.92546
12279.956,94509.327,5.3751584e+10,2559120.9,601.75727,-21.371554,98.22519,567.45219,580.29344,85.511986,321.82404,14.609833,-3.28199,0.0014121373,8.4841719e+09,430.18939,96105.912,913.82242
12279.681,94411.883,5.3712127e+10,2556707.2,601.61829,-21.381816,98.162174,567.3371,580.25491,84.927463,321.82404,14.609686,-3.2820606,0.0013882885,8.477208e+09,429.087,96027.125,913.18728
12275.557,94301.713,5.3694636e+10,2553993.7,600.90489,-21.38374,98.134789,567.0094,580.24623,73.540253,318.5197,14.607424,-3.2837694,0.0013526786,8.4646069e+09,428.35616,96004.638,912.49736
12272.916,94250.389,5.3663005e+10,2552211.6,599.81646,-21.386176,98.129191,566.5513,580.15246,73.540253,317.61821,14.607424,-3.2899031,0.001252454,8.4582341e+09,428.3334,95921.026,911.27404
12267.6,94215.898,5.3658427e+10,2548575.7,599.44057,-21.386829,98.041585,566.29684,580.06521,73.540253,315.83954,14.607424,-3.2947993,0.001252454,8.4570687e+09,427.88129,95897.964,910.16697
12266.086,94098.824,5.3607999e+10,2548282.6,599.05936,-21.393464,98.041585,566.10344,579.8465,71.988457,315.20733,14.602107,-3.2967213,0.0011324143,8.4552171e+09,427.76947,95873.408,907.86298
12257.181,94060.082,5.3597583e+10,2547854.3,598.82524,-21.395769,97.963679,565.96405,579.76781,67.018085,313.91054,14.601744,-3.2973472,0.0010393997,8.4514367e+09,427.54342,95824.453,907.32201
12254.588,94042.808,5.3531373e+10,2547145.5,598.08232,-21.397906,97.954904,565.94492,579.69142,62.087874,307.35403,14.601744,-3.3090381,0.0010388342,8.4344706e+09,426.94346,95815.452,907.22258
12251.637,93995.308,5.352109e+10,2545945,597.69852,-21.400752,97.954771,565.6941,579.56654,57.705391,307.35403,14.599677,-3.3131053,0.001010178,8.4200608e+09,425.9108,95808.203,906.85182
12251.579,93961.607,5.3487433e+10,2540305.8,597.62749,-21.401372,97.954771,565.4514,579.38043,48.432231,306.00599,14.596131,-3.3181476,0.001010178,8.4178331e+09,425.56113,95782.625,905.6915
12244.124,93907.744,5.3421849e+10,2538213.7,597.59797,-21.407694,97.945611,565.25379,579.34791,48.432231,304.35316,14.596131,-3.3181476,0.00085861069,8.393835e+09,425.28044,95357.658,900.50357
12242.114,93754.111,5.3380703e+10,2534744.1,597.46633,-21.413467,97.932992,564.70884,579.30989,45.162646,299.44228,14.595683,-3.3190977,0.00084508896,8.3863834e+09,424.55392,95017.73,900.39948
12241.234,93523.603,5.3147569e+10,2533433.5,597.31688,-21.415675,97.919558,564.0967,579.30659,42.681885,297.04219,14.595551,-3.3227852,0.0008393523,8.3810069e+09,424.38918,94844.133,900.02717
12236.361,93519.12,5.3084081e+10,2530218.5,596.9053,-21.41848,97.901442,564.02891,579.27129,42.681885,297.04219,14.595551,-3.3261348,0.0008393523,8.3789803e+09,423.89577,94779.327,899.60847
12229.374,93513.501,5.3060621e+10,2529307.5,596.81624,-21.419426,97.768706,563.64171,579.04567,42.364483,297.04219,14.595159,-3.326547,0.00077790283,8.3772833e+09,423.84849,94773.531,899.23942
12226.049,93345.05,5.2956924e+10,2529279,595.79779,-21.423184,97.754142,563.13703,578.98832,37.321686,294.93943,14.594869,-3.3286986,0.00076867463,8.3552384e+09,423.56887,94741.724,898.03202
12220.445,93343.178,5.2929875e+10,2527349.8,594.60005,-21.425286,97.690727,562.93057,578.97892,37.285044,288.53842,14.594869,-3.3315858,0.00076867463,8.3449021e+09,423.30479,94723.852,896.43263
12219.654,93338.813,5.2776752e+10,2524748.3,593.13336,-21.425658,97.643207,562.87749,578.97568,33.256318,280.22658,14.594152,-3.346831,0.00076328242,8.3390163e+09,423.09844,94518.155,895.08026
12218.874,93119.857,5.2521228e+10,2524083.2,591.97535,-21.427024,97.628716,562.86899,578.8609,25.770166,278.79762,14.592922,-3.3553336,0.00076328242,8.3306762e+09,423.082,94464.332,892.65442
12209.673,92875.005,5.2351554e+10,2523926.3,591.46225,-21.433316,97.618198,561.99227,578.52239,23.270083,269.9887,14.592922,-3.3580366,0.00076328242,8.3083123e+09,422.71137,94440.515,891.86746
12195.165,92668.534,5.2264996e+10,2522787.2,591.23507,-21.434978,97.617887,561.98267,578.34177,23.270083,267.25006,14.592665,-3.3607154,0.00072930608,8.3059685e+09,422.26289,94419.977,890.84263
12183.147,92645.274,5.2231259e+10,2521563.1,589.85667,-21.437106,97.575381,561.34704,578.24629,13.362088,267.25006,14.589756,-3.3623583,0.00072377745,8.2859328e+09,422.14478,94412.942,890.11018
12166.247,92612.701,5.2114466e+10,2518854.4,589.66598,-21.463716,97.546422,561.30816,578.24465,10.461637,267.25006,14.589137,-3.3686878,0.00072377745,8.2713215e+09,421.29511,94272.893,888.81043
12159.481,92490.673,5.2051844e+10,2517945.4,589.02305,-21.466309,97.546422,561.23212,578.24415,4.1450835,267.25006,14.587054,-3.3723422,0.00072377745,8.2675113e+09,420.90307,94245.964,888.40293
12156.889,92431.232,5.1795201e+10,2516573.8,588.32255,-21.474041,97.490618,561.20965,578.07252,-3.5122357,264.91504,14.586527,-3.373215,0.00072377745,8.2528267e+09,420.56308,94160.636,886.71786
12152.467,92407.659,5.1784928e+10,2515734.8,586.828,-21.476496,97.474576,560.85408,577.92684,-4.4082221,264.2718,14.586527,-3.3736308,0.00055284367,8.2447174e+09,418.48672,94157.474,886.08142
12151.442,92405.397,5.1784796e+10,2514531.7,586.63638,-21.477072,97.474576,560.72268,577.56884,-5.9818912,260.56961,14.578563,-3.3747902,0.00053865748,8.2406843e+09,416.19768,94140.755,884.63367
12148.118,92348.223,5.1632923e+10,2513565.4,585.3734,-21.48037,97.43285,560.2795,577.26351,-6.518415,259.98266,14.578512,-3.3783299,0.00053865748,8.2389034e+09,416.08993,94087.008,882.15356
12146.89,92346.424,5.1614548e+10,2512288,585.26476,-21.480956,97.428596,560.24017,577.19685,-7.1099025,255.49609,14.578272,-3.3788281,0.00047497835,8.2298065e+09,414.13536,93916.281,881.85796
12137.966,92210.436,5.1571144e+10,2506247.3,584.96083,-21.488992,97.4271,559.19127,577.16011,-8.5498919,252.82745,14.577,-3.3800879,0.0003633322,8.2002683e+09,414.06742,93913.839,880.76176
12134.859,91929.281,5.1354734e+10,2505886.9,584.44258,-21.490668,97.393774,558.77524,577.11488,-8.7635312,252.4012,14.577,-3.3800879,0.00036187991,8.1979884e+09,413.95824,93852.193,879.50417
12130.393,91881.264,5.133975e+10,2504057.2,583.0152,-21.498182,97.374302,558.77027,576.98769,-8.7635312,248.28156,14.576032,-3.3866261,0.00036126587,8.185363e+09,413.60006,93684.533,879.08703
12124.708,91851.001,5.1281496e+10,2500455.3,582.44727,-21.504071,97.175852,558.50199,576.83116,-9.3456583,247.92214,14.575706,-3.3914443,0.00028162874,8.16539e+09,413.38524,93496.921,878.67536
12118.436,91765.281,5.1162688e+10,2497134.5,581.84538,-21.507144,97.142622,558.31256,576.7926,-17.014306,238.22394,14.575706,-3.3915003,0.00027379554,8.1353346e+09,412.83378,93478.163,878.57608
12113.748,91565.421,5.1124058e+10,2495185.5,581.44556,-21.508718,97.062024,558.19873,576.76795,-20.395641,238.22394,14.575706,-3.3984996,0.00026442564,8.1156236e+09,411.705,93265.823,876.37878
12113.249,91207.092,5.1071093e+10,2486707.9,581.43436,-21.517086,97.04707,557.92149,576.75971,-21.764393,237.91038,14.574179,-3.3994706,0.0002371511,8.1086121e+09,410.91387,93100.047,876.14939
12104.322,91048.092,5.0983262e+10,2484338.1,581.42002,-21.517112,96.999462,557.14065,576.63347,-38.155032,237.91038,14.574062,-3.4080785,0.00014451168,8.1070418e+09,410.56513,93041.647,875.74313
12093.106,91042.06,5.0903093e+10,2481936.4,579.40586,-21.517763,96.998991,556.55498,576.60512,-44.062396,237.91038,14.572866,-3.4096091,0.00014417152,8.0962123e+09,408.90995,92969.772,874.46526
12090.599,90999.804,5.0884011e+10,2478756.2,579.02697,-21.521015,96.995224,556.40594,576.59174,-45.333742,236.881,14.57194,-3.4154341,0.00012516787,8.0923777e+09,408.145,92921.824,873.76343
12089.208,90750.594,5.0791863e+10,2477578.1,578.42933,-21.534465,96.948849,556.09214,576.58637,-54.123847,234.91763,14.57194,-3.4195591,0.00010938659,8.0754808e+09,407.72551,92899.177,872.59934
12082.047,90677.375,5.0637309e+10,2475362.8,577.86664,-21.534611,96.902177,555.95266,576.57781,-55.030287,231.83388,14.568099,-3.4199939,0.00010169035,8.0745214e+09,406.75007,92862.101,872.50049
12076.464,90592.448,5.0612802e+10,2474496.5,577.72366,-21.536134,96.840293,555.73606,576.49714,-55.041271,229.58249,14.566548,-3.420537,0.00010071362,8.0654601e+09,405.3676,92806.277,872.22421
12076.274,90585.027,5.0453696e+10,2471966.1,577.6347,-21.536596,96.817209,555.39675,576.44959,-55.041271,228.99974,14.566548,-3.4216393,0.00010071362,8.0387921e+09,403.14657,92675.832,868.6601
12075.309,90469.106,5.0322113e+10,2470582.7,577.53682,-21.541064,96.757599,555.35513,576.44065,-64.76707,222.7471,14.566548,-3.424948,0.00010071362,8.035481e+09,402.32089,92618.013,867.33072
12067.451,90411.463,5.0213954e+10,2470406.4,577.51346,-21.545682,96.750221,555.14213,576.40603,-66.255645,222.7471,14.566548,-3.430872,9.9243374e-05,8.0249926e+09,401.81769,92376.779,866.77197
12063.894,90368.909,5.0007173e+10,2469121.3,577.29666,-21.552255,96.695037,555.04456,576.37163,-70.806769,222.32384,14.566009,-3.4313416,9.9209566e-05,8.0234101e+09,401.1049,92331.319,866.49991
12057.792,90164.081,5.0001237e+10,2466891.8,576.89381,-21.556552,96.688953,554.90133,576.36806,-71.468671,222.32384,14.566009,-3.4446903,9.817201e-05,8.0176737e+09,400.33911,92206.364,866.43121
12056.076,89953.806,4.9990499e+10,2459257.7,576.04546,-21.565604,96.630643,554.77825,576.33527,-71.468671,205.51045,14.566009,-3.4470071,9.7805093e-05,8.0126814e+09,399.64919,92056.395,864.7538
12054.551,89921.908,4.9906322e+10,2455733.5,575.49368,-21.565604,96.549014,554.49188,576.23452,-71.468671,205.51045,14.566009,-3.4496076,9.6055271e-05,8.0072781e+09,398.2586,91978.266,864.52207
12043.733,89847.473,4.99021e+10,2452233.3,574.91431,-21.565604,96.517581,554.38972,576.23414,-73.611329,205.51045,14.565532,-3.4505848,9.4275669e-05,7.9703839e+09,397.99006,91914.754,864.25107
12032.276,89776.608,4.9854118e+10,2451725.1,574.89155,-21.57007,96.510343,554.04065,576.22764,-80.142133,203.497,14.565513,-3.4579491,9.1981646e-05,7.9423116e+09,397.35751,91882.089,863.55084
12026.251,89612.679,4.9831242e+10,2450473.1,574.80856,-21.572239,96.479535,553.50474,576.19335,-80.395981,191.1446,14.561186,-3.4579491,9.1345645e-05,7.9116325e+09,397.20284,91880.043,863.40107
12009.228,89519.154,4.980844e+10,2445924.3,574.45313,-21.574207,96.47881,553.21194,576.05317,-81.2298,188.36531,14.55968,-3.4579491,8.3860649e-05,7.9051535e+09,396.75824,91667.326,862.89237
12008.384,89437.585,4.9573447e+10,2443020.4,574.13944,-21.57739,96.430825,553.03325,576.03919,-81.2298,182.81554,14.559675,-3.4579491,8.3860649e-05,7.8999948e+09,396.06796,91651.079,861.21046
11977.436,89199.562,4.9546596e+10,2440490.6,573.38471,-21.583718,96.392093,553.0159,575.94739,-82.97376,182.08688,14.558968,-3.4602737,8.2805693e-05,7.8866618e+09,395.62054,91637.641,861.02704
11973.161,89125.178,4.9462651e+10,2436995.3,572.72057,-21.591982,96.302207,552.32369,575.70562,-91.088103,181.10354,14.558968,-3.4602737,7.7425006e-05,7.8844308e+09,393.82208,91575.566,860.49453
11969.12,89058.407,4.9380899e+10,2435786.2,572.12508,-21.596656,96.282975,552.18576,575.68979,-91.66519,180.01531,14.558124,-3.4630757,7.7425006e-05,7.8721274e+09,393.77564,91329.678,860.18578
11968.154,88939.16,4.9377455e+10,2430609.7,571.95412,-21.602268,96.263484,551.98409,575.67605,-100.87637,179.96295,14.558124,-3.4676963,7.2067084e-05,7.8280963e+09,393.6982,91096.316,859.76572
11966.709,88789.176,4.9346529e+10,2427734.4,571.07561,-21.604101,96.256467,551.93016,575.61171,-103.63234,179.96295,14.555633,-3.4701677,7.1505073e-05,7.8220881e+09,393.04248,90855.876,859.48266
11956.021,88781.014,4.9268637e+10,2426331.2,570.97939,-21.609511,96.220231,550.62865,575.50165,-108.19814,179.54402,14.553359,-3.470267,6.5258505e-05,7.7833929e+09,392.11845,90768.054,858.93335
11955.945,88663.446,4.9189552e+10,2425415.1,569.62534,-21.617234,96.162435,550.41448,575.09146,-109.88094,179.54402,14.549272,-3.4735256,6.5258505e-05,7.7674106e+09,390.08156,90698.745,858.37228
11952.716,88562.394,4.910074e+10,2424916.5,569.50522,-21.618623,96.148959,550.35254,575.05128,-109.88094,179.54402,14.549106,-3.4785783,5.4327176e-05,7.7509876e+09,389.59642,90408.135,858.15181
11939.471,88488.975,4.9084634e+10,2424436.6,568.65618,-21.619089,96.148565,549.71943,575.02025,-112.22112,174.38508,14.548161,-3.4816835,5.3418234e-05,7.7355264e+09,388.04703,90354.394,857.92757
11926.706,88486.494,4.9012033e+10,2421432.4,567.61397,-21.620869,96.141592,549.60527,575.01705,-112.22112,174.02911,14.548161,-3.4829008,5.2526437e-05,7.7274122e+09,386.95902,90330.961,857.84485
11922.125,88483.082,4.876121e+10,2419528.4,567.4853,-21.622186,96.117737,549.33612,574.9122,-123.76673,172.99013,14.548161,-3.4829663,5.2526437e-05,7.6754116e+09,386.20608,90200.389,856.68032
11919.562,88406.786,4.8695736e+10,2416297.4,565.62246,-21.628761,96.072186,549.1816,574.63566,-123.76673,165.01436,14.547112,-3.4992136,4.6950533e-05,7.6079383e+09,385.75858,90120.088,856.37424
11917.539,88165.055,4.8627988e+10,2415067.2,565.43665,-21.635757,96.048621,549.10777,574.50944,-124.9058,156.48643,14.547094,-3.5039977,4.2076168e-05,7.6032499e+09,385.17192,89994.749,854.54993
11910.344,88125.062,4.8269466e+10,2412212.7,565.17532,-21.637581,96.027124,548.78291,574.47106,-148.1802,152.462,14.547094,-3.5040556,3.6622549e-05,7.5888906e+09,385.05654,89963.201,854.50872
11907.397,88098.304,4.826163e+10,2411973.7,563.43384,-21.644441,96.01686,548.66614,574.44588,-148.1802,151.34035,14.546381,-3.5040556,3.2057002e-05,7.5886671e+09,384.76161,89808.785,853.28301
11905.186,88088.325,4.8205698e+10,2411024.2,561.24773,-21.648598,95.98746,547.70577,574.29438,-153.06128,135.4815,14.546342,-3.5040556,2.8250959e-05,7.577944e+09,384.43934,89716.571,852.83547
11904.021,88005.793,4.8157903e+10,2410539.9,559.29988,-21.651716,95.961167,547.30804,574.20447,-153.06128,135.4815,14.546342,-3.5065166,2.8250959e-05,7.5645692e+09,383.60715,89711.341,852.65153
11893.56,87861.159,4.8029005e+10,2405133.2,557.60041,-21.652355,95.939757,547.25961,574.15238,-163.4578,133.80023,14.546204,-3.5065166,2.5932693e-05,7.5643915e+09,383.49706,89617.094,851.81631
11888.915,87812.382,4.7966959e+10,2403525.2,557.29244,-21.653045,95.899659,547.22236,574.11256,-163.4578,132.27414,14.544778,-3.5069444,2.4459031e-05,7.5643875e+09,382.8353,89597.22,851.45978
11882.527,87719.229,4.7937299e+10,2402279.6,557.08399,-21.663037,95.899659,546.96784,574.08831,-167.75104,132.27414,14.544441,-3.5069444,1.9115759e-05,7.5597639e+09,382.0047,89194.867,849.43349
11873.955,87584.706,4.7818228e+10,2401097.2,557.02015,-21.675992,95.895267,545.93802,573.76566,-168.94707,129.4107,14.543187,-3.5083113,1.6205919e-05,7.5530085e+09,376.56143,89059.578,849.19967
11869.828,87563.424,4.7810812e+10,2400969.2,555.41712,-21.689989,95.877366,545.38827,573.76362,-168.94707,129.04804,14.542569,-3.512652,1.2787209e-05,7.5495972e+09,375.02108,88882.001,849.04239
11867.774,87412.472,4.7766165e+10,2393730.8,554.9963,-21.696046,95.835098,545.13779,573.54353,-172.30077,119.74637,14.542569,-3.5130769,6.8254891e-06,7.5351719e+09,374.45218,88879.516,848.86002
